date_time,record_id,n_inst,n_task,n_job,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu
2000-01-17 13:20:06,35fc40d2844c0b899c1ceb1e,10,1,1,,,,,,,,
2000-01-17 13:20:06,35fc40d2844c0b899c1ceb1e,11,1,1,,,,,,,,
2000-01-17 13:20:06,35fc40d2844c0b899c1ceb1e,12,1,1,,,,,,,,
2000-01-17 14:57:46,35fc40d2844c0b899c1ceb1e,11,,,,,,,,,,
2000-01-17 14:57:48,35fc40d2844c0b899c1ceb1e,10,,,,,,,,,,
2000-01-17 14:57:51,35fc40d2844c0b899c1ceb1e,9,,,,,,,,,,
2000-01-17 14:58:01,35fc40d2844c0b899c1ceb1e,8,,,,,,,,,,
2000-01-17 14:58:05,35fc40d2844c0b899c1ceb1e,7,,,,,,,,,,
2000-01-17 14:58:10,35fc40d2844c0b899c1ceb1e,6,,,,,,,,,,
2000-01-17 14:58:12,35fc40d2844c0b899c1ceb1e,5,,,,,,,,,,
2000-01-17 14:58:19,35fc40d2844c0b899c1ceb1e,4,,,,,,,,,,
2000-01-17 14:58:19,35fc40d2844c0b899c1ceb1e,3,,,,,,,,,,
2000-01-17 14:58:23,35fc40d2844c0b899c1ceb1e,2,,,,,,,,,,
2000-01-17 14:58:24,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-17 14:59:04,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-17 15:00:11,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-17 15:00:14,35fc40d2844c0b899c1ceb1e,2,2,1,,,,,,,,
2000-01-17 15:00:14,35fc40d2844c0b899c1ceb1e,3,2,1,,,,,,,,
2000-01-18 08:57:24,35fc40d2844c0b899c1ceb1e,2,1,,,,,,,,,
2000-01-18 08:57:25,35fc40d2844c0b899c1ceb1e,1,1,,,,,,,,,
2000-01-18 08:58:36,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 09:29:46,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 09:29:46,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 09:31:52,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 09:31:52,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 09:32:07,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 09:32:07,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 10:32:11,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 10:32:11,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:14:32,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:14:32,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:14:37,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:14:37,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-18 13:14:37,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-18 13:14:37,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:16:58,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:16:58,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-18 13:16:58,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-18 13:16:58,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:19:10,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:19:10,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-18 13:19:10,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-18 13:19:10,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:21:29,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:21:29,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-18 13:21:29,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-18 13:21:29,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:24:14,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:24:14,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:24:15,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:24:15,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:29:40,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:29:40,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:29:41,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:29:41,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:42:28,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:42:28,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:42:29,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:42:29,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:46:12,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:46:12,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 13:46:14,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 13:46:14,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 14:37:41,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 14:39:03,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-18 15:20:49,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-18 15:20:49,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-18 23:26:34,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-18 23:26:34,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-19 02:01:53,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 02:02:08,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 02:02:31,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 02:28:13,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 03:02:37,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 03:06:40,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 03:06:40,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 03:19:32,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 03:19:33,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 03:40:00,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 03:57:56,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 04:29:09,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 04:29:09,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 04:30:30,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 05:37:20,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 06:09:14,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 06:09:14,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 06:10:29,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 06:10:29,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 06:17:12,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 06:17:12,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 06:33:59,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 06:43:05,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 07:59:02,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 08:04:36,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,4,2,2,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,5,2,2,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,4,1,1,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,3,1,1,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 08:17:06,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 08:18:23,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 08:18:23,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 08:41:23,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 08:41:23,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 08:41:23,35fc40d2844c0b899c1ceb1e,4,2,2,,,,,,,,
2000-01-19 08:41:24,35fc40d2844c0b899c1ceb1e,5,2,2,,,,,,,,
2000-01-19 09:01:04,35fc40d2844c0b899c1ceb1e,4,1,1,,,,,,,,
2000-01-19 09:01:05,35fc40d2844c0b899c1ceb1e,3,1,1,,,,,,,,
2000-01-19 09:01:06,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 09:01:13,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 09:41:36,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 10:55:29,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 11:11:46,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-19 11:39:45,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 11:39:45,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 12:31:39,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-19 12:32:01,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-19 12:34:30,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 12:34:31,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 12:34:31,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 12:34:31,35fc40d2844c0b899c1ceb1e,4,2,2,,,,,,,,
2000-01-19 12:35:03,35fc40d2844c0b899c1ceb1e,5,3,3,,,,,,,,
2000-01-19 12:35:34,35fc40d2844c0b899c1ceb1e,4,2,2,,,,,,,,
2000-01-19 12:39:43,35fc40d2844c0b899c1ceb1e,3,1,1,,,,,,,,
2000-01-19 12:39:43,35fc40d2844c0b899c1ceb1e,2,,,,,,,,,,
2000-01-19 12:41:14,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-19 12:41:14,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-19 12:45:45,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 12:56:39,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 13:07:34,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 13:09:23,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 13:09:23,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 13:10:39,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 13:55:37,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 14:03:22,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 14:08:55,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 15:02:07,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 21:35:02,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 21:36:33,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 21:39:20,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 21:39:29,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 21:42:25,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 21:43:22,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 22:00:09,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 22:01:01,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 22:17:12,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 22:33:03,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 22:38:26,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 22:38:55,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 22:39:16,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 22:39:41,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 22:39:41,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 22:44:06,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 22:44:17,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 22:46:18,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 22:46:18,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 22:48:51,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 22:49:02,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 23:16:53,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 23:16:53,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-19 23:45:45,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-19 23:45:56,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 23:51:31,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-19 23:54:01,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-19 23:55:18,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 01:44:48,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 02:08:31,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 02:08:31,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-20 04:06:38,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 04:12:45,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 04:13:56,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 04:14:50,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 04:15:21,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 04:17:33,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 04:17:50,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 04:18:54,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 04:18:54,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 04:49:57,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 04:50:38,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 04:53:18,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 04:53:19,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 05:55:58,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 05:57:20,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 06:20:03,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 06:20:03,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 06:20:03,35fc40d2844c0b899c1ceb1e,3,1,1,,,,,,,,
2000-01-20 07:19:56,35fc40d2844c0b899c1ceb1e,2,,,,,,,,,,
2000-01-20 07:20:31,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 07:20:52,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 07:21:05,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 07:37:27,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 07:38:01,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 07:54:47,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 08:04:06,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 08:04:06,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 09:19:34,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 09:21:35,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 09:22:45,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 09:22:47,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 09:26:59,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 09:27:10,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 09:28:15,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 09:28:16,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 09:32:29,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 09:32:29,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 09:33:37,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 09:33:38,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 09:37:50,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 09:37:51,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 10:28:00,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 10:29:50,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 10:35:03,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 10:35:03,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 10:42:20,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 10:42:25,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 10:44:47,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 10:48:27,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 11:28:39,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 11:28:39,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 12:55:37,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 12:55:50,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 12:55:50,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 12:56:21,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 12:56:21,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:14:42,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:14:42,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:22:44,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:22:44,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:27:38,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:27:38,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:29:25,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 13:30:58,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:30:58,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:30:58,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:30:58,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 13:32:59,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:32:59,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:32:59,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:32:59,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 13:35:08,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:35:08,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:35:08,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:35:08,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 13:40:07,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:40:07,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-20 13:40:07,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-01-20 13:40:07,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-01-20 13:43:04,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:43:31,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 13:43:31,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:49:05,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 13:52:28,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 13:59:10,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 13:59:10,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 14:01:58,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 14:01:58,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 14:08:59,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 14:08:59,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 14:25:04,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-20 23:32:19,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-20 23:41:21,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 06:10:57,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 06:16:38,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 06:16:38,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 06:30:19,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 09:28:38,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 09:51:58,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 10:42:36,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 10:47:28,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 10:49:40,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 10:49:45,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 10:49:45,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 10:49:53,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 10:49:53,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 10:50:01,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 10:50:01,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 10:50:42,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 10:50:42,35fc40d2844c0b899c1ceb1e,3,2,2,,,,,,,,
2000-01-21 10:50:43,35fc40d2844c0b899c1ceb1e,4,2,2,,,,,,,,
2000-01-21 10:50:43,35fc40d2844c0b899c1ceb1e,5,2,2,,,,,,,,
2000-01-21 11:17:03,35fc40d2844c0b899c1ceb1e,4,1,1,,,,,,,,
2000-01-21 11:17:04,35fc40d2844c0b899c1ceb1e,3,1,1,,,,,,,,
2000-01-21 11:17:10,35fc40d2844c0b899c1ceb1e,2,1,1,,,,,,,,
2000-01-21 11:17:12,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 11:33:36,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 11:38:40,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 11:40:23,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 11:40:23,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 11:42:34,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 12:35:26,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 12:40:18,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 13:25:52,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 13:49:08,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 16:34:54,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 16:36:23,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 16:58:01,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 16:59:50,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 18:40:40,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 19:04:59,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 19:05:46,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 19:09:57,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 19:11:14,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-01-21 19:42:03,35fc40d2844c0b899c1ceb1e,2,2,2,,,,,,,,
2000-01-21 23:06:24,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
