date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2016-04-21 17:34:58,kubernetes/kubernetes,1186,33,18,2771.270532407408,906,1331,38,26,3154.921970899471,168
2016-04-22 17:34:58,kubernetes/kubernetes,1205,30,11,2795.270532407408,733,1346,39,24,3156.10039329594,162
2016-04-23 17:34:58,kubernetes/kubernetes,1212,17,10,2819.270532407408,463,1349,14,11,3172.513985922373,105
2016-04-24 17:34:58,kubernetes/kubernetes,1217,6,1,2843.270532407408,143,1341,2,10,3193.964894613064,4
2016-04-25 17:34:58,kubernetes/kubernetes,1220,11,8,2867.270532407408,289,1348,9,2,3215.401892125565,128
2016-04-26 17:34:58,kubernetes/kubernetes,1237,30,13,2857.520349673203,739,1370,41,19,3216.3942109086106,196
2016-04-27 17:34:58,kubernetes/kubernetes,1237,27,27,2881.520349673203,764,1381,38,27,3222.562938008931,180
2016-04-28 17:34:58,kubernetes/kubernetes,1250,27,14,2871.951734496125,723,1394,37,24,3231.3519230936818,237
2016-04-29 17:34:58,kubernetes/kubernetes,1267,23,6,2895.951734496125,642,1409,29,14,3242.686577690972,272
2016-04-30 17:34:58,kubernetes/kubernetes,1263,7,11,2919.951734496125,471,1416,15,8,3264.150356275479,78
2016-05-01 17:34:58,kubernetes/kubernetes,1270,10,3,2943.951734496125,261,1424,8,0,3283.051496276089,13
2016-05-02 17:34:58,kubernetes/kubernetes,1273,7,4,2967.951734496125,427,1436,20,8,3291.7240796052065,85
2016-05-03 17:34:58,kubernetes/kubernetes,1274,18,17,2991.951734496125,753,1459,31,8,3305.483615407751,194
2016-05-04 17:34:58,kubernetes/kubernetes,1289,26,11,2981.287860791827,915,1468,30,21,3316.7209191491183,225
2016-05-05 17:34:58,kubernetes/kubernetes,1297,22,14,2971.381306818182,933,1469,36,35,3338.1530065862626,269
2016-05-06 17:34:58,kubernetes/kubernetes,1314,28,11,2929.2052685185186,943,1478,35,26,3346.7569785014903,213
2016-05-07 17:34:58,kubernetes/kubernetes,1300,14,28,2953.205268518518,599,1461,29,46,3352.8507950118565,162
2016-05-08 17:34:58,kubernetes/kubernetes,1303,8,5,2944.583611111111,239,1458,4,7,3374.288946856224,10
2016-05-09 17:34:58,kubernetes/kubernetes,1311,18,10,2968.583611111111,518,1450,19,27,3380.3063282828284,110
2016-05-10 17:34:58,kubernetes/kubernetes,1317,26,20,2960.271648550725,907,1457,28,21,3386.4162882022943,404
2016-05-11 17:34:58,kubernetes/kubernetes,1341,36,12,2921.072538416076,762,1461,36,32,3387.5312564454425,195
2016-05-12 17:34:58,kubernetes/kubernetes,1347,20,14,2914.274459064328,694,1473,34,22,3391.3222666584,341
2016-05-13 17:34:58,kubernetes/kubernetes,1350,16,13,2938.274459064328,610,1460,20,33,3407.748511300833,284
2016-05-14 17:34:58,kubernetes/kubernetes,1352,19,17,2962.274459064328,592,1454,21,27,3414.1124757918924,313
2016-05-15 17:34:58,kubernetes/kubernetes,1343,7,16,2955.278023726852,269,1445,5,14,3433.06475950508,41
2016-05-16 17:34:58,kubernetes/kubernetes,1339,23,27,2979.278023726852,631,1460,26,11,3449.443190867468,114
2016-05-17 17:34:58,kubernetes/kubernetes,1325,25,39,3003.278023726852,1057,1486,56,30,3445.6338343471207,237
2016-05-18 17:34:58,kubernetes/kubernetes,1282,28,71,2996.312746277205,880,1504,31,13,3452.035394577584,297
2016-05-19 17:34:58,kubernetes/kubernetes,1300,45,27,2989.6959325396824,885,1511,28,21,3458.5237528098905,282
2016-05-20 17:34:58,kubernetes/kubernetes,1320,39,19,3013.6959325396824,1120,1523,46,34,3455.168103146157,292
2016-05-21 17:34:58,kubernetes/kubernetes,1319,13,14,3037.6959325396824,716,1524,30,29,3459.419071830205,271
2016-05-22 17:34:58,kubernetes/kubernetes,1322,6,3,3061.6959325396824,320,1512,14,26,3476.021633475581,27
2016-05-23 17:34:58,kubernetes/kubernetes,1329,21,14,3054.6522334455667,656,1519,26,19,3482.7175982936224,148
2016-05-24 17:34:58,kubernetes/kubernetes,1345,46,30,3017.9466034103407,1196,1553,51,17,3472.417199836488,234
2016-05-25 17:34:58,kubernetes/kubernetes,1357,53,41,2983.0535086299883,1127,1572,37,18,3477.010012582269,287
2016-05-26 17:34:58,kubernetes/kubernetes,1365,54,46,2978.342379807693,909,1584,37,25,3491.317379159911,100
2016-05-27 17:34:58,kubernetes/kubernetes,1356,37,46,2973.898407407408,910,1581,34,37,3498.3695293530045,116
2016-05-28 17:34:58,kubernetes/kubernetes,1354,24,26,2997.898407407408,636,1562,21,40,3519.947921177916,69
2016-05-29 17:34:58,kubernetes/kubernetes,1363,16,7,3021.898407407408,266,1547,10,25,3536.6401591954022,13
2016-05-30 17:34:58,kubernetes/kubernetes,1360,16,19,3045.898407407408,283,1543,18,22,3548.415857579229,16
2016-05-31 17:34:58,kubernetes/kubernetes,1365,16,11,3069.898407407408,365,1549,17,11,3557.776877138946,30
2016-06-01 17:34:58,kubernetes/kubernetes,1363,41,43,3064.868967505241,1154,1567,63,45,3562.350497882157,362
2016-06-02 17:34:58,kubernetes/kubernetes,1362,57,58,3031.9668698559667,1075,1584,55,38,3569.4079140319177,475
2016-06-03 17:34:58,kubernetes/kubernetes,1366,28,24,3055.9668698559667,832,1596,37,25,3578.903837906733,116
2016-06-04 17:34:58,kubernetes/kubernetes,1362,29,33,3079.9668698559667,610,1603,31,24,3590.8529225509974,102
2016-06-05 17:34:58,kubernetes/kubernetes,1357,4,9,3103.9668698559667,181,1604,10,9,3612.427362791219,22
2016-06-06 17:34:58,kubernetes/kubernetes,1360,16,13,3127.9668698559667,360,1617,21,8,3614.608847324278,70
2016-06-07 17:34:58,kubernetes/kubernetes,1346,31,45,3151.9668698559667,910,1652,45,10,3607.385551324504,250
2016-06-08 17:34:58,kubernetes/kubernetes,1344,36,38,3175.9668698559667,958,1678,45,19,3617.060671174144,253
2016-06-09 17:34:58,kubernetes/kubernetes,1343,33,34,3199.9668698559667,858,1694,43,27,3612.599230839151,206
2016-06-10 17:34:58,kubernetes/kubernetes,1328,24,39,3194.557262996941,777,1697,34,31,3629.507890812105,275
2016-06-11 17:34:58,kubernetes/kubernetes,1331,20,17,3218.557262996941,603,1701,26,22,3644.035499819037,108
2016-06-12 17:34:58,kubernetes/kubernetes,1327,10,14,3242.557262996941,328,1701,6,6,3665.648383969908,39
2016-06-13 17:34:58,kubernetes/kubernetes,1325,14,16,3236.944702020202,586,1694,18,25,3682.479315031406,90
2016-06-14 17:34:58,kubernetes/kubernetes,1341,52,36,3174.711671583088,902,1712,39,21,3696.913604990279,195
2016-06-15 17:34:58,kubernetes/kubernetes,1349,31,23,3143.3763647343003,1136,1736,40,16,3701.784641270865,139
2016-06-16 17:34:58,kubernetes/kubernetes,1357,53,45,3167.3763647343003,1108,1766,49,19,3702.0295642038577,160
2016-06-17 17:34:58,kubernetes/kubernetes,1375,42,24,3163.8992552682,1106,1769,38,35,3716.5598473553423,105
2016-06-18 17:34:58,kubernetes/kubernetes,1367,22,30,3160.85344491928,885,1758,14,25,3735.807724420336,54
2016-06-19 17:34:58,kubernetes/kubernetes,1378,19,8,3184.85344491928,682,1746,7,19,3757.412159863945,4
2016-06-20 17:34:58,kubernetes/kubernetes,1376,9,11,3181.7073210922795,492,1735,4,15,3781.412159863945,54
2016-06-21 17:34:58,kubernetes/kubernetes,1371,30,35,3205.7073210922795,891,1736,36,35,3786.13216035674,109
2016-06-22 17:34:58,kubernetes/kubernetes,1373,37,35,3229.7073210922795,994,1758,58,36,3781.4351966134896,145
2016-06-23 17:34:58,kubernetes/kubernetes,1366,24,31,3253.7073210922795,873,1768,41,31,3798.290299601927,145
2016-06-24 17:34:58,kubernetes/kubernetes,1379,39,26,3250.348942577032,1131,1784,37,21,3800.887844791667,183
2016-06-25 17:34:58,kubernetes/kubernetes,1375,16,20,3274.348942577032,779,1752,28,60,3805.9409711857375,101
2016-06-26 17:34:58,kubernetes/kubernetes,1375,9,9,3298.348942577032,271,1738,4,18,3822.8231060762814,13
2016-06-27 17:34:58,kubernetes/kubernetes,1382,17,10,3267.5661432506886,531,1748,20,10,3839.688962033595,52
2016-06-28 17:34:58,kubernetes/kubernetes,1391,22,13,3291.5661432506886,784,1746,25,27,3847.063511549798,130
2016-06-29 17:34:58,kubernetes/kubernetes,1382,26,35,3315.5661432506886,873,1745,33,34,3852.114287054089,197
2016-06-30 17:34:58,kubernetes/kubernetes,1390,35,27,3312.2759517304185,909,1753,32,24,3847.856899248426,181
2016-07-01 17:34:58,kubernetes/kubernetes,1415,70,45,3336.2759517304185,1095,1753,40,40,3853.153312108348,162
2016-07-02 17:34:58,kubernetes/kubernetes,1437,51,29,3333.1447177055097,970,1752,33,34,3867.8143894938494,158
2016-07-03 17:34:58,kubernetes/kubernetes,1443,7,1,3330.202836021505,269,1756,8,4,3884.790222758991,10
2016-07-04 17:34:58,kubernetes/kubernetes,1459,22,6,3354.202836021505,440,1764,14,6,3906.4406090323873,36
2016-07-05 17:34:58,kubernetes/kubernetes,1467,16,8,3378.202836021505,464,1769,17,12,3921.009143755434,49
2016-07-06 17:34:58,kubernetes/kubernetes,1472,17,12,3402.202836021505,671,1778,18,9,3940.287689750785,185
2016-07-07 17:34:58,kubernetes/kubernetes,1483,35,24,3398.8103977777773,846,1787,40,31,3940.646231653052,226
2016-07-08 17:34:58,kubernetes/kubernetes,1510,47,20,3343.030316840278,865,1792,36,31,3945.839608037544,207
2016-07-09 17:34:58,kubernetes/kubernetes,1512,17,15,3315.504427350428,594,1789,16,19,3967.485907649624,110
2016-07-10 17:34:58,kubernetes/kubernetes,1521,10,1,3339.504427350428,235,1787,2,4,3991.485907649624,39
2016-07-11 17:34:58,kubernetes/kubernetes,1528,15,8,3337.9628562340968,484,1800,24,11,4010.729045262602,152
2016-07-12 17:34:58,kubernetes/kubernetes,1538,26,16,3361.9628562340968,921,1814,45,31,4020.4325982905984,219
2016-07-13 17:34:58,kubernetes/kubernetes,1548,32,22,3385.9628562340968,744,1811,20,23,4037.2813585351446,266
2016-07-14 17:34:58,kubernetes/kubernetes,1549,25,24,3409.9628562340968,1062,1823,51,39,4049.3601743881695,252
2016-07-15 17:34:58,kubernetes/kubernetes,1556,22,15,3433.9628562340968,772,1819,25,29,4061.4324362236575,199
2016-07-16 17:34:58,kubernetes/kubernetes,1567,24,13,3457.9628562340968,512,1823,20,16,4075.891692377791,40
2016-07-17 17:34:58,kubernetes/kubernetes,1570,5,2,3481.9628562340968,229,1823,6,6,4099.891692377791,3
2016-07-18 17:34:58,kubernetes/kubernetes,1575,18,13,3505.9628562340968,644,1839,32,16,4111.871581970405,63
2016-07-19 17:34:58,kubernetes/kubernetes,1572,30,33,3529.9628562340968,1132,1857,63,45,4111.91813137179,158
2016-07-20 17:34:58,kubernetes/kubernetes,1582,31,21,3527.192577861953,1446,1869,52,40,4104.991197566442,254
2016-07-21 17:34:58,kubernetes/kubernetes,1611,48,19,3498.366204394693,951,1866,39,42,4114.806377241687,242
2016-07-22 17:34:58,kubernetes/kubernetes,1629,32,14,3522.366204394693,1082,1870,40,36,4115.223534805507,194
2016-07-23 17:34:58,kubernetes/kubernetes,1638,18,9,3546.366204394693,685,1879,35,26,4122.811448141828,112
2016-07-24 17:34:58,kubernetes/kubernetes,1640,6,4,3570.366204394693,182,1879,3,3,4146.811448141828,14
2016-07-25 17:34:58,kubernetes/kubernetes,1646,14,8,3594.366204394693,350,1893,18,4,4156.656261495339,70
2016-07-26 17:34:58,kubernetes/kubernetes,1656,23,13,3618.366204394693,1034,1914,49,28,4161.839055210685,206
2016-07-27 17:34:58,kubernetes/kubernetes,1669,27,14,3642.366204394693,681,1920,30,24,4169.409519080632,118
2016-07-28 17:34:58,kubernetes/kubernetes,1687,28,10,3666.366204394693,659,1925,35,30,4165.418653917736,153
2016-07-29 17:34:58,kubernetes/kubernetes,1694,22,15,3690.366204394693,711,1920,15,20,4175.474019044086,116
2016-07-30 17:34:58,kubernetes/kubernetes,1705,15,4,3714.366204394693,612,1922,25,23,4197.1486834136695,173
2016-07-31 17:34:58,kubernetes/kubernetes,1710,7,2,3738.366204394693,183,1921,2,3,4218.809999382373,14
2016-08-01 17:34:58,kubernetes/kubernetes,1714,10,6,3734.574600823045,457,1933,17,5,4233.411408146916,83
2016-08-02 17:34:58,kubernetes/kubernetes,1726,27,15,3758.574600823045,1030,1937,36,32,4240.993333793738,234
2016-08-03 17:34:58,kubernetes/kubernetes,1735,31,22,3782.574600823045,1087,1952,49,34,4253.263984848485,371
2016-08-04 17:34:58,kubernetes/kubernetes,1743,38,30,3724.112049114332,1277,1946,44,50,4256.216828703704,320
2016-08-05 17:34:58,kubernetes/kubernetes,1745,27,25,3748.112049114332,947,1940,34,40,4261.574041120815,260
2016-08-06 17:34:58,kubernetes/kubernetes,1754,19,10,3745.105443645085,544,1931,18,27,4280.922961347389,187
2016-08-07 17:34:58,kubernetes/kubernetes,1755,4,3,3769.105443645085,123,1932,3,2,4302.5844650317895,49
2016-08-08 17:34:58,kubernetes/kubernetes,1767,18,6,3739.477895981088,390,1940,20,12,4324.235178982087,151
2016-08-09 17:34:58,kubernetes/kubernetes,1782,30,15,3711.003916083917,877,1947,32,25,4334.100545150199,245
2016-08-10 17:34:58,kubernetes/kubernetes,1800,33,15,3735.003916083917,1060,1955,51,43,4343.992863305675,316
2016-08-11 17:34:58,kubernetes/kubernetes,1806,33,27,3733.044618055556,1282,1975,45,25,4346.874616914976,275
2016-08-12 17:34:58,kubernetes/kubernetes,1787,20,39,3757.044618055556,1006,1973,38,40,4356.825162074312,243
2016-08-13 17:34:58,kubernetes/kubernetes,1803,31,15,3781.044618055556,737,1967,25,31,4371.47212343034,133
2016-08-14 17:34:58,kubernetes/kubernetes,1807,10,6,3805.044618055556,218,1968,8,7,4393.12134710326,27
2016-08-15 17:34:58,kubernetes/kubernetes,1820,21,8,3829.044618055556,466,1986,21,3,4403.009784774102,100
2016-08-16 17:34:58,kubernetes/kubernetes,1833,28,15,3853.044618055556,1397,2002,34,18,4408.238039172275,304
2016-08-17 17:34:58,kubernetes/kubernetes,1850,43,26,3877.044618055556,1563,2007,45,40,4404.23408512261,314
2016-08-18 17:34:58,kubernetes/kubernetes,1851,40,39,3901.044618055556,1587,2045,79,41,4388.956773068201,360
2016-08-19 17:34:58,kubernetes/kubernetes,1871,47,27,3925.044618055556,1709,2072,60,33,4383.226776391777,388
2016-08-20 17:34:58,kubernetes/kubernetes,1863,13,21,3949.044618055556,1081,2051,33,54,4391.315796651132,177
2016-08-21 17:34:58,kubernetes/kubernetes,1874,17,6,3973.044618055556,559,2023,5,33,4410.757023049951,117
2016-08-22 17:34:58,kubernetes/kubernetes,1885,24,13,3969.63579118774,941,2015,31,39,4425.6235445706425,211
2016-08-23 17:34:58,kubernetes/kubernetes,1925,71,31,3966.2885140791473,1532,2030,65,50,4426.821108257718,295
2016-08-24 17:34:58,kubernetes/kubernetes,1941,43,27,3990.2885140791473,1060,2046,40,24,4437.194081327872,148
2016-08-25 17:34:58,kubernetes/kubernetes,1950,37,28,4014.2885140791473,1144,2061,51,36,4431.795532949022,224
2016-08-26 17:34:58,kubernetes/kubernetes,1955,34,29,4038.2885140791473,1148,2072,59,48,4442.273264734055,107
2016-08-27 17:34:58,kubernetes/kubernetes,1961,24,18,4062.2885140791473,735,2073,22,21,4457.267295462213,127
2016-08-28 17:34:58,kubernetes/kubernetes,1960,5,6,4086.2885140791473,404,2076,4,1,4479.01180478278,5
2016-08-29 17:34:58,kubernetes/kubernetes,1963,11,8,4110.288514079148,599,2092,23,7,4489.407463159075,26
2016-08-30 17:34:58,kubernetes/kubernetes,1953,36,46,4106.28679138322,1934,2111,56,37,4488.574145352725,137
2016-08-31 17:34:58,kubernetes/kubernetes,1949,39,43,4130.28679138322,1119,2139,43,15,4492.363199506296,207
2016-09-01 17:34:58,kubernetes/kubernetes,1964,44,29,4154.28679138322,1285,2165,53,27,4489.549000964985,232
2016-09-02 17:34:58,kubernetes/kubernetes,1962,40,42,4178.28679138322,1018,2193,51,23,4500.176605778218,136
2016-09-03 17:34:58,kubernetes/kubernetes,1960,17,19,4202.28679138322,679,2194,30,29,4510.838602614702,65
2016-09-04 17:34:58,kubernetes/kubernetes,1965,8,3,4226.28679138322,242,2192,5,7,4530.384248124418,3
2016-09-05 17:34:58,kubernetes/kubernetes,1970,15,10,4250.28679138322,347,2206,25,11,4536.535516827578,31
2016-09-06 17:34:58,kubernetes/kubernetes,1970,18,18,4274.28679138322,756,2203,34,37,4547.162259476803,99
2016-09-07 17:34:58,kubernetes/kubernetes,1948,18,40,4298.28679138322,1105,2234,56,25,4548.9631559506415,412
2016-09-08 17:34:58,kubernetes/kubernetes,1943,34,39,4322.28679138322,1148,2247,54,41,4542.042046712895,397
2016-09-09 17:34:58,kubernetes/kubernetes,1944,41,40,4317.048765015015,1138,2267,51,31,4531.062253827278,71
2016-09-10 17:34:58,kubernetes/kubernetes,1948,23,19,4341.048765015015,677,2250,22,39,4542.0297665017815,103
2016-09-11 17:34:58,kubernetes/kubernetes,1942,5,11,4365.048765015015,465,2227,11,34,4559.496979100276,2
2016-09-12 17:34:58,kubernetes/kubernetes,1938,17,21,4389.048765015015,557,2213,31,45,4555.246346397466,27
2016-09-13 17:34:58,kubernetes/kubernetes,1952,38,24,4354.311033333333,1111,2219,41,35,4568.414410215903,220
2016-09-14 17:34:58,kubernetes/kubernetes,1966,33,19,4349.448888888889,1212,2240,63,42,4562.234354729022,188
2016-09-15 17:34:58,kubernetes/kubernetes,2007,69,28,4373.448888888889,1036,2252,49,37,4554.166587190276,133
2016-09-16 17:34:58,kubernetes/kubernetes,2017,30,20,4397.448888888889,935,2255,50,47,4563.264721057264,136
2016-09-17 17:34:58,kubernetes/kubernetes,2025,30,22,4421.448888888889,706,2270,37,22,4578.761248449612,69
2016-09-18 17:34:58,kubernetes/kubernetes,2038,37,24,4445.448888888889,384,2268,11,13,4594.245529634788,9
2016-09-19 17:34:58,kubernetes/kubernetes,2044,13,7,4469.448888888889,454,2278,16,6,4605.443855195474,106
2016-09-20 17:34:58,kubernetes/kubernetes,2044,33,33,4434.967899419026,1019,2291,49,36,4601.823711970139,171
2016-09-21 17:34:58,kubernetes/kubernetes,2056,31,19,4430.02665945166,896,2317,56,30,4606.807727747226,173
2016-09-22 17:34:58,kubernetes/kubernetes,2059,34,31,4425.42175985663,939,2337,59,39,4609.757691859287,157
2016-09-23 17:34:58,kubernetes/kubernetes,2080,49,28,4420.953506054131,931,2339,38,36,4623.247004753958,175
2016-09-24 17:34:58,kubernetes/kubernetes,2095,30,15,4444.953506054131,931,2339,26,26,4632.530457123413,188
2016-09-25 17:34:58,kubernetes/kubernetes,2098,6,3,4468.953506054131,304,2344,9,4,4646.022024168805,17
2016-09-26 17:34:58,kubernetes/kubernetes,2110,23,11,4436.141578762306,1128,2349,24,19,4663.708991485835,89
2016-09-27 17:34:58,kubernetes/kubernetes,2123,34,21,4460.141578762306,1656,2353,54,50,4647.854608546243,213
2016-09-28 17:34:58,kubernetes/kubernetes,2147,42,18,4455.980080363383,1684,2351,41,43,4642.798263919822,160
2016-09-29 17:34:58,kubernetes/kubernetes,2191,66,22,4479.980080363383,1205,2362,39,28,4644.0984814568565,176
2016-09-30 17:34:58,kubernetes/kubernetes,2212,33,12,4503.980080363383,1290,2375,41,28,4659.855743362832,146
2016-10-01 17:34:58,kubernetes/kubernetes,2207,15,20,4499.710585069444,1247,2374,19,20,4679.734014023971,74
2016-10-02 17:34:58,kubernetes/kubernetes,2215,12,4,4523.710585069444,548,2372,3,5,4699.590872227131,10
2016-10-03 17:34:58,kubernetes/kubernetes,2247,35,3,4547.710585069444,723,2385,18,5,4711.1234021047485,60
2016-10-04 17:34:58,kubernetes/kubernetes,2261,37,23,4571.710585069444,1223,2402,43,26,4722.669884544033,176
2016-10-05 17:34:58,kubernetes/kubernetes,2266,63,58,4595.710585069444,1191,2396,31,37,4734.23080886649,141
2016-10-06 17:34:58,kubernetes/kubernetes,2320,83,29,4619.710585069444,1424,2411,42,27,4737.524560185185,107
2016-10-07 17:34:58,kubernetes/kubernetes,2336,47,31,4614.9616563147,1260,2421,46,36,4736.771962890625,158
2016-10-08 17:34:58,kubernetes/kubernetes,2342,23,17,4638.9616563147,1121,2426,31,26,4748.443409090909,81
2016-10-09 17:34:58,kubernetes/kubernetes,2340,9,11,4662.9616563147,216,2425,10,11,4768.330180819877,12
2016-10-10 17:34:58,kubernetes/kubernetes,2354,23,9,4686.9616563147,450,2433,22,14,4777.891826936899,105
2016-10-11 17:34:58,kubernetes/kubernetes,2376,41,19,4625.000990853659,1867,2456,51,28,4771.117672569741,172
2016-10-12 17:34:58,kubernetes/kubernetes,2382,36,30,4620.828557239057,1396,2460,38,34,4776.749689263527,228
2016-10-13 17:34:58,kubernetes/kubernetes,2349,61,94,4644.828557239057,1431,2467,47,40,4780.407087288096,167
2016-10-14 17:34:58,kubernetes/kubernetes,2365,48,32,4640.767004685407,1638,2481,53,39,4786.159937317716,187
2016-10-15 17:34:58,kubernetes/kubernetes,2355,29,39,4664.767004685407,1227,2466,25,40,4798.025836500563,99
2016-10-16 17:34:58,kubernetes/kubernetes,2359,8,4,4688.767004685407,713,2456,5,15,4819.996250293138,20
2016-10-17 17:34:58,kubernetes/kubernetes,2378,29,10,4712.767004685407,849,2465,24,15,4835.84795020368,92
2016-10-18 17:34:58,kubernetes/kubernetes,2396,41,23,4736.767004685407,1183,2480,49,34,4835.439774982529,208
2016-10-19 17:34:58,kubernetes/kubernetes,2405,35,26,4760.767004685407,1215,2497,53,36,4833.15950236308,170
2016-10-20 17:34:58,kubernetes/kubernetes,2425,34,14,4727.857440476191,1215,2508,42,31,4829.037808181315,196
2016-10-21 17:34:58,kubernetes/kubernetes,2453,36,8,4723.8592587113735,1304,2528,53,33,4827.074937915234,98
2016-10-22 17:34:58,kubernetes/kubernetes,2467,29,15,4720.062076797386,763,2546,33,15,4833.191906327033,81
