date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2018-10-23 17:21:06,pytorch/pytorch,1240,11,9,3972.400630090168,104,3197,30,0,3051.917969901922,70
2018-10-24 17:21:06,pytorch/pytorch,1247,14,7,3980.804305012313,96,3243,46,0,3034.7825538184297,76
2018-10-25 17:21:06,pytorch/pytorch,1257,18,8,3973.8003561161418,87,3290,48,1,3017.562857611864,72
2018-10-26 17:21:06,pytorch/pytorch,1263,9,3,3987.50382329749,55,3314,24,0,3020.774770413843,90
2018-10-27 17:21:06,pytorch/pytorch,1272,10,1,3990.96769291114,51,3343,29,0,3019.8505035806675,18
2018-10-28 17:21:06,pytorch/pytorch,1280,9,1,3999.600269963057,13,3348,5,0,3039.5653198342943,1
2018-10-29 17:21:06,pytorch/pytorch,1285,8,3,4008.2606309271055,60,3368,20,0,3046.340936002255,34
2018-10-30 17:21:06,pytorch/pytorch,1288,15,12,3996.731074284512,139,3410,42,0,3034.561261183864,72
2018-10-31 17:21:06,pytorch/pytorch,1301,23,10,4000.565420505304,95,3463,53,0,3015.093842579877,49
2018-11-01 17:21:06,pytorch/pytorch,1311,15,5,3994.594718758659,77,3502,39,0,3007.0590267964976,53
2018-11-02 17:21:06,pytorch/pytorch,1318,15,8,3983.906470951793,110,3537,36,1,3001.8579744498265,144
2018-11-03 17:21:06,pytorch/pytorch,1318,7,7,4007.906470951793,49,3549,12,0,3016.174041338817,51
2018-11-04 17:21:06,pytorch/pytorch,1318,3,3,4026.9577115912207,26,3553,4,0,3036.939703614386,13
2018-11-05 17:21:06,pytorch/pytorch,1322,10,6,4040.9957108648055,49,3561,8,0,3054.4041378490792,27
2018-11-06 17:21:06,pytorch/pytorch,1330,13,5,4050.09835787321,89,3593,32,0,3052.428088399906,100
2018-11-07 17:21:06,pytorch/pytorch,1331,13,12,4054.229349138516,122,3624,31,0,3051.495494054401,34
2018-11-08 17:21:06,pytorch/pytorch,1334,14,11,4063.387301973506,83,3658,34,0,3048.3798463788253,72
2018-11-09 17:21:06,pytorch/pytorch,1338,13,9,4067.635834342212,43,3689,31,0,3047.8960431029527,58
2018-11-10 17:21:06,pytorch/pytorch,1343,8,3,4076.891421726312,60,3711,22,0,3054.621754570123,52
2018-11-11 17:21:06,pytorch/pytorch,1346,7,4,4091.055083567322,21,3722,11,0,3069.977404226837,0
2018-11-12 17:21:06,pytorch/pytorch,1350,5,1,4110.11729667468,34,3734,12,0,3084.514918008348,4
2018-11-13 17:21:06,pytorch/pytorch,1349,12,13,4124.234808153477,111,3776,42,0,3075.6672671723554,78
2018-11-14 17:21:06,pytorch/pytorch,1355,18,12,4128.500162755237,130,3822,46,0,3064.20968007998,90
2018-11-15 17:21:06,pytorch/pytorch,1358,18,15,4142.617380291005,134,3856,34,0,3062.328005851576,64
2018-11-16 17:21:06,pytorch/pytorch,1360,22,20,4151.836124291552,170,3895,39,0,3056.920682921508,90
2018-11-17 17:21:06,pytorch/pytorch,1360,6,6,4165.998903024326,57,3933,38,0,3052.607873230112,67
2018-11-18 17:21:06,pytorch/pytorch,1363,6,3,4185.069075387444,45,3946,13,0,3066.95042013468,13
2018-11-19 17:21:06,pytorch/pytorch,1362,11,12,4209.069075387444,46,3952,6,0,3086.481965894726,11
2018-11-20 17:21:06,pytorch/pytorch,1362,12,12,4208.255540214127,102,3977,25,0,3091.866436677896,72
2018-11-21 17:21:06,pytorch/pytorch,1368,19,13,4212.51039928525,119,4004,27,0,3095.8672779371527,89
2018-11-22 17:21:06,pytorch/pytorch,1376,14,6,4221.725768259518,68,4029,25,0,3101.433743728876,49
2018-11-23 17:21:06,pytorch/pytorch,1381,9,4,4230.971753452058,38,4033,4,0,3122.480043394534,14
2018-11-24 17:21:06,pytorch/pytorch,1386,6,1,4245.131222157847,17,4038,5,0,3142.766684254209,7
2018-11-25 17:21:06,pytorch/pytorch,1387,2,1,4264.199528677983,12,4039,1,0,3166.020928230862,4
2018-11-26 17:21:06,pytorch/pytorch,1398,13,2,4268.453933691756,36,4042,3,0,3187.763185000921,17
2018-11-27 17:21:06,pytorch/pytorch,1399,17,16,4277.717230195178,109,4062,20,0,3196.68312734156,88
2018-11-28 17:21:06,pytorch/pytorch,1398,29,30,4272.348363740022,118,4093,31,0,3197.4303784332083,47
2018-11-29 17:21:06,pytorch/pytorch,1407,22,13,4257.678664155681,97,4133,40,0,3191.6732780612247,67
2018-11-30 17:21:06,pytorch/pytorch,1419,22,10,4272.056444319178,102,4181,48,0,3180.4467705784914,113
2018-12-01 17:21:06,pytorch/pytorch,1415,9,13,4286.436261717285,65,4208,27,0,3184.826964073145,51
2018-12-02 17:21:06,pytorch/pytorch,1419,10,6,4305.607871098626,15,4208,0,0,3208.826964073145,3
2018-12-03 17:21:06,pytorch/pytorch,1426,10,3,4305.468805710739,69,4218,10,0,3225.492516362166,29
2018-12-04 17:21:06,pytorch/pytorch,1424,9,11,4319.84021491391,101,4243,25,0,3231.215376966179,81
2018-12-05 17:21:06,pytorch/pytorch,1428,11,7,4319.823704114314,101,4276,33,0,3231.229667789001,85
2018-12-06 17:21:06,pytorch/pytorch,1431,15,12,4334.236720132743,118,4303,27,0,3235.7202675516883,31
2018-12-07 17:21:06,pytorch/pytorch,1436,14,9,4343.875312691413,87,4329,26,0,3241.0020936853,40
2018-12-08 17:21:06,pytorch/pytorch,1438,9,7,4353.513875763126,47,4357,28,0,3244.9587862531844,34
2018-12-09 17:21:06,pytorch/pytorch,1445,14,7,4353.683965088038,54,4365,8,0,3263.222845877347,2
2018-12-10 17:21:06,pytorch/pytorch,1454,17,8,4363.40309882595,73,4380,15,0,3276.4361979357072,26
2018-12-11 17:21:06,pytorch/pytorch,1455,18,17,4377.913202596618,138,4412,32,0,3277.544425143397,85
2018-12-12 17:21:06,pytorch/pytorch,1470,20,5,4387.658529252438,124,4453,41,0,3272.458625503742,68
2018-12-13 17:21:06,pytorch/pytorch,1473,17,14,4397.4019423446125,108,4476,23,0,3280.246861260294,25
2018-12-14 17:21:06,pytorch/pytorch,1472,17,18,4416.638037276759,102,4505,29,0,3283.8843368678245,32
2018-12-15 17:21:06,pytorch/pytorch,1482,17,7,4421.614949277957,79,4534,29,0,3287.622171947568,37
2018-12-16 17:21:06,pytorch/pytorch,1484,5,3,4440.846531056271,28,4536,2,0,3310.22049334276,0
2018-12-17 17:21:06,pytorch/pytorch,1485,7,6,4450.563650920974,61,4539,3,0,3332.1086945975226,22
2018-12-18 17:21:06,pytorch/pytorch,1488,25,22,4450.822951832151,126,4562,23,0,3339.901346879468,51
2018-12-25 17:21:06,pytorch/pytorch,1517,56,27,4571.480669005848,438,4663,101,0,3437.246751801368,223
2019-01-01 17:21:06,pytorch/pytorch,1527,53,43,4700.505891324518,303,4714,51,0,3568.7912371414945,171
2019-01-02 17:21:06,pytorch/pytorch,1530,5,2,4719.596178890048,22,4722,8,0,3586.9377403704457,10
2019-01-03 17:21:06,pytorch/pytorch,1527,12,15,4743.596178890048,132,4743,21,0,3595.5975596528056,90
2019-01-04 17:21:06,pytorch/pytorch,1530,12,9,4757.693360215054,121,4762,19,0,3605.741305572421,95
2019-01-05 17:21:06,pytorch/pytorch,1531,4,3,4781.693360215054,35,4774,12,0,3620.98981391749,49
2019-01-06 17:21:06,pytorch/pytorch,1537,7,1,4800.706592746593,38,4779,5,0,3641.329956579714,3
2019-01-07 17:21:06,pytorch/pytorch,1541,12,8,4814.727119064085,92,4785,6,0,3660.9067879286417,25
2019-01-08 17:21:06,pytorch/pytorch,1545,19,15,4818.77738865932,97,4795,10,0,3677.5239693629096,64
2019-01-09 17:21:06,pytorch/pytorch,1536,16,25,4817.938457519698,104,4820,25,0,3683.0865961525633,88
2019-01-10 17:21:06,pytorch/pytorch,1534,11,13,4827.089332308743,134,4851,32,1,3684.336869063397,31
2019-01-11 17:21:06,pytorch/pytorch,1534,8,8,4851.089332308743,93,4876,25,0,3690.080326519398,30
2019-01-12 17:21:06,pytorch/pytorch,1538,8,4,4875.089332308743,69,4897,21,0,3698.7817711343137,47
2019-01-13 17:21:06,pytorch/pytorch,1543,5,0,4894.095556692823,23,4901,4,0,3719.8624364610673,8
2019-01-14 17:21:06,pytorch/pytorch,1534,6,15,4913.0683858782095,73,4909,8,0,3737.989385864343,32
2019-01-15 17:21:06,pytorch/pytorch,1534,9,9,4937.0683858782095,86,4918,9,0,3755.374145357836,59
2019-01-16 17:21:06,pytorch/pytorch,1531,7,10,4956.007105039156,81,4946,28,0,3760.268032673997,87
2019-01-17 17:21:06,pytorch/pytorch,1527,6,10,4969.880411428248,95,4968,25,3,3768.15372324803,94
2019-01-18 17:21:06,pytorch/pytorch,1524,11,14,4978.67707684056,102,4993,27,2,3773.1590835643215,31
2019-01-19 17:21:06,pytorch/pytorch,1524,4,4,5002.67707684056,55,5015,22,0,3781.1505380105696,46
2019-01-20 17:21:06,pytorch/pytorch,1522,1,3,5026.67707684056,15,5018,3,0,3802.9625192990334,0
2019-01-21 17:21:06,pytorch/pytorch,1527,7,2,5050.67707684056,27,5025,7,0,3821.835345473765,15
2019-01-22 17:21:06,pytorch/pytorch,1526,5,6,5069.538358150028,42,5036,11,0,3837.7484257661,3
2019-01-23 17:21:06,pytorch/pytorch,1526,9,9,5083.2283994709,105,5055,19,0,3847.7753098923495,54
2019-01-24 17:21:06,pytorch/pytorch,1541,25,10,5056.164681544634,99,5080,27,2,3852.708169064672,68
2019-01-25 17:21:06,pytorch/pytorch,1545,12,8,5070.039058781003,104,5108,28,0,3856.9981338546254,102
2019-01-26 17:21:06,pytorch/pytorch,1544,6,7,5073.788556552565,53,5133,26,1,3862.817154124564,95
2019-01-27 17:21:06,pytorch/pytorch,1543,4,5,5092.734537405932,29,5144,11,0,3878.803024708756,9
2019-01-28 17:21:06,pytorch/pytorch,1552,15,6,5086.390094334433,56,5155,11,0,3894.772904348189,26
2019-01-29 17:21:06,pytorch/pytorch,1557,12,7,5090.269406914311,113,5190,37,2,3893.322232623365,36
2019-01-30 17:21:06,pytorch/pytorch,1567,21,11,5084.254602941177,114,5222,32,0,3894.2109359567903,44
2019-01-31 17:21:06,pytorch/pytorch,1572,15,10,5088.35704155816,117,5246,24,0,3900.9458291338906,68
2019-02-01 17:21:06,pytorch/pytorch,1580,13,5,5102.403667966211,76,5274,28,0,3905.5807218858927,83
2019-02-02 17:21:06,pytorch/pytorch,1589,12,3,5106.567274002157,52,5286,13,1,3920.9870960705352,71
2019-02-03 17:21:06,pytorch/pytorch,1589,3,3,5120.655487995263,14,5288,3,1,3942.831596383705,11
2019-02-04 17:21:06,pytorch/pytorch,1595,10,4,5124.838557486058,54,5293,5,0,3963.212569304819,16
2019-02-05 17:21:06,pytorch/pytorch,1598,12,9,5143.890890924676,116,5322,30,1,3965.557731725545,41
2019-02-06 17:21:06,pytorch/pytorch,1599,8,7,5152.997381410256,108,5354,32,0,3967.2892193902144,82
2019-02-07 17:21:06,pytorch/pytorch,1601,13,11,5172.027484523428,124,5377,25,2,3974.120664946805,66
2019-02-08 17:21:06,pytorch/pytorch,1605,14,10,5176.160805688463,106,5410,33,0,3974.6159281127607,51
2019-02-09 17:21:06,pytorch/pytorch,1604,7,8,5195.210845018058,70,5422,12,0,3990.081745868794,39
2019-02-10 17:21:06,pytorch/pytorch,1612,8,0,5219.210845018058,24,5432,10,0,4006.959350383176,9
2019-02-11 17:21:06,pytorch/pytorch,1618,15,9,5218.317046463684,90,5443,11,0,4023.092527767896,15
2019-02-12 17:21:06,pytorch/pytorch,1625,17,10,5237.33394381073,113,5472,29,0,4026.412081145913,44
2019-02-13 17:21:06,pytorch/pytorch,1630,15,10,5256.352503693152,126,5506,34,0,4026.2848638229257,41
2019-02-14 17:21:06,pytorch/pytorch,1633,17,14,5270.359541864139,147,5548,42,0,4020.687168577693,84
2019-02-15 17:21:06,pytorch/pytorch,1649,21,5,5284.374404499106,137,5575,27,0,4025.788903661221,62
2019-02-16 17:21:06,pytorch/pytorch,1647,9,11,5293.378217243188,71,5604,30,1,4030.2547640186017,36
2019-02-17 17:21:06,pytorch/pytorch,1656,12,3,5307.384398148148,43,5609,6,1,4050.760816437225,13
2019-02-18 17:21:06,pytorch/pytorch,1660,6,2,5331.384398148148,28,5612,3,0,4072.6599038092495,8
2019-02-19 17:21:06,pytorch/pytorch,1663,15,12,5340.324516171101,87,5625,13,0,4087.504372929711,25
2019-02-20 17:21:06,pytorch/pytorch,1663,14,14,5354.305587316463,151,5656,31,0,4089.734736649145,74
2019-02-21 17:21:06,pytorch/pytorch,1671,21,13,5358.256133416329,152,5690,35,1,4089.297481068136,44
2019-02-22 17:21:06,pytorch/pytorch,1671,13,13,5377.251942630596,120,5723,33,0,4090.379838802289,60
2019-02-23 17:21:06,pytorch/pytorch,1668,8,11,5396.234275396086,75,5743,20,0,4100.548776924087,79
2019-02-24 17:21:06,pytorch/pytorch,1668,4,4,5415.202308866129,45,5753,10,0,4117.616310266352,12
2019-02-25 17:21:06,pytorch/pytorch,1666,10,12,5439.202308866129,80,5766,13,0,4132.584020885898,25
2019-02-26 17:21:06,pytorch/pytorch,1664,12,14,5458.129347803617,112,5789,23,0,4141.321844869001,61
2019-02-27 17:21:06,pytorch/pytorch,1671,13,6,5466.916181457431,84,5817,28,0,4145.94416235752,92
2019-02-28 17:21:06,pytorch/pytorch,1680,16,7,5485.846385799609,93,5835,18,0,4157.504148326773,76
2019-03-01 17:21:06,pytorch/pytorch,1681,10,9,5499.662691951897,78,5863,28,0,4162.205483915466,84
2019-03-02 17:21:06,pytorch/pytorch,1680,6,7,5513.479557299682,106,5876,13,0,4177.254949620085,24
2019-03-03 17:21:06,pytorch/pytorch,1683,4,1,5532.374629202542,31,5882,6,0,4197.11109616795,8
2019-03-04 17:21:06,pytorch/pytorch,1686,7,4,5546.147585942296,43,5887,5,0,4217.643318768893,20
2019-03-05 17:21:06,pytorch/pytorch,1692,10,4,5565.040850454871,64,5905,18,0,4229.136476884578,9
2019-03-06 17:21:06,pytorch/pytorch,1699,12,5,5568.591402892351,43,5924,19,0,4239.943815734368,8
2019-03-07 17:21:06,pytorch/pytorch,1696,6,9,5587.473395909646,108,5953,29,0,4243.849564100473,33
2019-03-08 17:21:06,pytorch/pytorch,1703,11,4,5591.030583688158,56,5994,41,0,4239.61668984482,30
2019-03-09 17:21:06,pytorch/pytorch,1703,8,8,5609.920115972855,69,6024,30,0,4243.080567021391,39
2019-03-10 17:21:06,pytorch/pytorch,1704,5,4,5628.789499848209,41,6027,3,0,4265.02591060077,3
2019-03-11 17:21:06,pytorch/pytorch,1695,8,17,5647.646420736022,96,6040,13,0,4280.077093652836,13
2019-03-12 17:21:06,pytorch/pytorch,1708,28,15,5630.764664257754,153,6064,24,0,4287.585780821674,84
2019-03-13 17:21:06,pytorch/pytorch,1709,20,19,5629.411477567945,141,6098,34,0,4288.304213007224,65
2019-03-14 17:21:06,pytorch/pytorch,1716,16,9,5633.207740442054,94,6121,23,0,4296.607000405708,34
2019-03-15 17:21:06,pytorch/pytorch,1718,13,11,5647.095154044921,117,6152,31,0,4299.526210242233,66
2019-03-16 17:21:06,pytorch/pytorch,1728,11,1,5655.952870948558,44,6179,27,0,4305.239994887525,42
2019-03-17 17:21:06,pytorch/pytorch,1733,6,1,5674.910076995445,22,6182,3,0,4327.202861416841,2
2019-03-18 17:21:06,pytorch/pytorch,1734,7,6,5698.910076995445,75,6193,11,0,4343.713465834772,22
2019-03-19 17:21:06,pytorch/pytorch,1735,13,12,5712.748589116251,157,6229,36,0,4343.256654917364,80
2019-03-20 17:21:06,pytorch/pytorch,1739,15,11,5716.4515856481485,117,6260,31,0,4346.293423941183,66
2019-03-21 17:21:06,pytorch/pytorch,1745,14,8,5730.318130039332,168,6297,37,0,4345.416438652938,145
2019-03-22 17:21:06,pytorch/pytorch,1750,21,16,5734.074278855574,114,6332,35,0,4346.001872759856,94
2019-03-23 17:21:06,pytorch/pytorch,1762,19,7,5742.925601729698,77,6363,31,0,4349.381836577825,60
2019-03-24 17:21:06,pytorch/pytorch,1768,10,4,5766.925601729698,50,6371,8,0,4368.054423321627,4
2019-03-25 17:21:06,pytorch/pytorch,1764,15,19,5780.771409130817,127,6385,14,0,4382.713810037754,75
2019-03-26 17:21:06,pytorch/pytorch,1762,16,18,5794.6195235660725,176,6415,30,0,4386.736597232755,156
2019-03-27 17:21:06,pytorch/pytorch,1754,10,18,5813.531726989687,172,6451,36,0,4386.880209433298,129
2019-03-28 17:21:06,pytorch/pytorch,1749,12,17,5832.443719257315,151,6483,32,0,4389.764521885269,82
2019-03-29 17:21:06,pytorch/pytorch,1742,8,15,5856.443719257315,164,6524,41,0,4386.868979906496,142
2019-03-30 17:21:06,pytorch/pytorch,1746,11,7,5860.00534389228,113,6550,26,0,4393.885206227706,58
2019-03-31 17:21:06,pytorch/pytorch,1751,5,0,5873.797992698966,37,6555,5,0,4414.613703648695,10
2019-04-01 17:21:06,pytorch/pytorch,1757,8,2,5882.455584972994,97,6574,19,0,4426.152735568062,31
2019-04-02 17:21:06,pytorch/pytorch,1756,15,16,5891.135956228956,162,6607,33,0,4428.565873945796,74
2019-04-03 17:21:06,pytorch/pytorch,1758,14,12,5899.833057714451,169,6657,50,0,4420.115084166463,138
2019-04-04 17:21:06,pytorch/pytorch,1758,12,12,5908.535793377357,169,6696,39,0,4418.986742394853,147
2019-04-05 17:21:06,pytorch/pytorch,1773,24,9,5907.151641652373,145,6769,73,0,4396.468401348304,79
2019-04-06 17:21:06,pytorch/pytorch,1771,8,10,5921.012353262938,106,6794,25,0,4404.682173097151,53
2019-04-07 17:21:06,pytorch/pytorch,1771,6,6,5939.928812137629,59,6799,5,0,4425.52156466485,18
2019-04-08 17:21:06,pytorch/pytorch,1775,14,10,5958.8329418328585,102,6813,14,0,4440.626914445556,62
2019-04-09 17:21:06,pytorch/pytorch,1778,15,12,5957.426667375887,174,6842,29,0,4446.247032130421,70
2019-04-10 17:21:06,pytorch/pytorch,1780,16,14,5966.204508111677,150,6873,31,0,4450.6549264879695,116
2019-04-11 17:21:06,pytorch/pytorch,1786,24,18,5949.89560942477,180,6901,28,0,4457.01174259547,120
2019-04-12 17:21:06,pytorch/pytorch,1794,12,4,5953.852431839402,132,6920,19,0,4469.054964230926,91
2019-04-13 17:21:06,pytorch/pytorch,1800,11,5,5967.833572194258,74,6953,33,0,4472.961167679601,67
2019-04-14 17:21:06,pytorch/pytorch,1799,2,3,5986.816563984353,29,6955,2,0,4495.704564949835,12
2019-04-15 17:21:06,pytorch/pytorch,1807,12,4,6005.78323329611,71,6960,5,0,4516.543997166565,33
2019-04-16 17:21:06,pytorch/pytorch,1806,9,10,6024.756433751742,143,6996,36,0,4517.842336617253,85
2019-04-17 17:21:06,pytorch/pytorch,1817,14,3,6033.640206362456,110,7027,31,0,4522.366750223642,130
2019-04-18 17:21:06,pytorch/pytorch,1817,18,18,6047.556845370371,198,7064,38,1,4522.593444145265,139
2019-04-19 17:21:06,pytorch/pytorch,1822,18,13,6056.46371663434,182,7130,66,0,4505.627322340814,125
2019-04-20 17:21:06,pytorch/pytorch,1829,12,5,6065.38947991524,104,7159,29,0,4511.795223373162,42
2019-04-21 17:21:06,pytorch/pytorch,1832,3,0,6089.38947991524,30,7163,4,0,4533.332603187576,13
2019-04-22 17:21:06,pytorch/pytorch,1838,14,8,6113.38947991524,89,7170,7,0,4553.0089448375975,11
2019-04-23 17:21:06,pytorch/pytorch,1831,10,17,6117.155871671258,143,7211,41,0,4551.703919828274,165
2019-04-24 17:21:06,pytorch/pytorch,1841,22,12,6120.957130010983,181,7252,41,0,4550.546675153282,208
2019-04-25 17:21:06,pytorch/pytorch,1838,10,13,6124.831384099617,152,7308,56,0,4540.433493706772,191
2019-04-26 17:21:06,pytorch/pytorch,1839,14,13,6148.831384099617,149,7356,48,0,4535.4721694982745,134
2019-04-27 17:21:06,pytorch/pytorch,1836,2,5,6172.831384099617,90,7371,15,0,4550.445857067161,60
2019-04-28 17:21:06,pytorch/pytorch,1843,9,2,6181.650172445173,44,7377,6,0,4570.825972240607,9
2019-04-29 17:21:06,pytorch/pytorch,1846,14,11,6200.577858701582,97,7442,65,0,4555.769267461359,21
2019-04-30 17:21:06,pytorch/pytorch,1857,17,6,6209.362380272109,111,7472,30,0,4562.465283443006,89
2019-05-01 17:21:06,pytorch/pytorch,1853,15,19,6218.159017372422,143,7506,38,4,4565.632519701833,71
2019-05-02 17:21:06,pytorch/pytorch,1862,21,12,6232.032322719061,111,7537,31,0,4571.2421626701225,76
2019-05-03 17:21:06,pytorch/pytorch,1864,13,11,6250.952550320427,114,7559,22,0,4582.221076644694,111
2019-05-04 17:21:06,pytorch/pytorch,1856,11,19,6259.74343215379,140,7572,13,0,4598.5257029032255,86
2019-05-05 17:21:06,pytorch/pytorch,1864,10,2,6273.592928802588,57,7577,5,0,4619.553173221578,24
2019-05-06 17:21:06,pytorch/pytorch,1867,11,8,6282.365006950049,139,7592,15,0,4634.6007791005295,46
2019-05-07 17:21:06,pytorch/pytorch,1866,15,16,6286.110753776705,274,7631,39,0,4635.393591866934,138
2019-05-08 17:21:06,pytorch/pytorch,1876,17,7,6289.908641183284,163,7664,33,0,4639.85599418374,137
2019-05-09 17:21:06,pytorch/pytorch,1879,13,10,6303.804700649408,187,7698,34,0,4643.780827161278,117
2019-05-10 17:21:06,pytorch/pytorch,1874,17,22,6302.609044612795,201,7724,26,0,4652.467705538683,113
2019-05-11 17:21:06,pytorch/pytorch,1874,6,6,6321.586217574148,97,7746,22,0,4663.536059685063,45
2019-05-12 17:21:06,pytorch/pytorch,1883,12,3,6335.502093830107,52,7750,4,0,4685.179948214486,2
2019-05-13 17:21:06,pytorch/pytorch,1885,7,5,6344.378874559083,97,7769,19,0,4697.936299302322,9
2019-05-14 17:21:06,pytorch/pytorch,1892,15,8,6353.273657517375,168,7808,39,0,4698.951228608397,62
2019-05-15 17:21:06,pytorch/pytorch,1898,16,10,6367.210655248134,133,7840,32,0,4704.155750221723,52
2019-05-16 17:21:06,pytorch/pytorch,1898,15,15,6371.103700201384,186,7881,41,0,4704.165569928721,63
2019-05-17 17:21:06,pytorch/pytorch,1905,22,15,6385.059617099397,158,7908,27,0,4712.429663753538,117
2019-05-18 17:21:06,pytorch/pytorch,1910,11,6,6399.009765209043,87,7933,25,0,4721.889660646037,73
2019-05-19 17:21:06,pytorch/pytorch,1908,2,4,6417.97932779522,36,7935,2,0,4744.724194913513,17
2019-05-20 17:21:06,pytorch/pytorch,1914,11,5,6436.9274023965145,74,7941,8,2,4765.214630085807,39
2019-05-21 17:21:06,pytorch/pytorch,1917,14,11,6445.785884846114,157,7981,40,0,4765.819711838324,103
2019-05-22 17:21:06,pytorch/pytorch,1920,14,11,6454.669756700493,190,8019,38,0,4767.6863976319255,77
2019-05-23 17:21:06,pytorch/pytorch,1926,18,12,6468.588435307871,194,8054,35,0,4771.381337868482,136
2019-05-24 17:21:06,pytorch/pytorch,1927,11,10,6482.512221357544,136,8090,36,0,4774.567137692846,107
2019-05-25 17:21:06,pytorch/pytorch,1929,8,6,6496.431885090217,110,8115,25,0,4784.162323545962,66
2019-05-26 17:21:06,pytorch/pytorch,1933,7,3,6515.377777993444,59,8131,16,0,4798.931687962184,1
2019-05-27 17:21:06,pytorch/pytorch,1923,11,21,6534.315594776312,118,8141,10,0,4817.147919221061,17
2019-05-28 17:21:06,pytorch/pytorch,1921,12,14,6543.10101113691,129,8160,19,0,4830.1453574998,43
2019-05-29 17:21:06,pytorch/pytorch,1922,14,13,6546.867374399863,145,8190,30,0,4836.806212522573,102
2019-05-30 17:21:06,pytorch/pytorch,1922,20,20,6555.710802540415,198,8260,70,0,4821.171636837738,94
2019-05-31 17:21:06,pytorch/pytorch,1922,7,7,6559.568186876438,157,8304,44,0,4820.102706605616,110
2019-06-01 17:21:06,pytorch/pytorch,1919,3,6,6583.568186876438,94,8346,42,0,4820.885867754048,45
2019-06-02 17:21:06,pytorch/pytorch,1923,7,3,6602.516817271641,38,8350,4,0,4842.622082616572,3
2019-06-03 17:21:06,pytorch/pytorch,1928,13,8,6611.320086925103,73,8366,16,0,4857.522324364579,52
