date_time,summary,record_id
2014-12-23 00:00:00,"HMG/Courtland Properties will begin trading ex-dividend on December 24, 2014, with a scheduled cash dividend of $0.5 per share paid on January 7, 2015. Shareholders who purchase the stock before the ex-dividend date are eligible for the dividend, which represents an 87.5% decrease from the previous year. At the current stock price of $11.59, the dividend yield is 17.26%. The previous trading day's last sale was $11.59, down 38.84% from its 52-week high of $18.95 and up 7.81% from its 52-week low of $10.75. HMG is part of the Consumer Services sector, alongside companies like Simon Property Group and American Tower Corporation.",AMT
2014-12-24 00:00:00,"Douglas Emmett, Inc. (DEI) will trade ex-dividend on December 26, 2014, with a scheduled cash dividend of $0.21 per share on January 15, 2015. The current stock price is $28.88, yielding 2.91%, with a 5% increase in dividend over the previous quarter. DEI's stock has decreased 2.3% from its 52-week high of $29.56 and increased 25.02% from its 52-week low of $23.10. The company's earnings per share is $.29, with forecasted earnings growth of 4.03%, below the industry average of 9.5%. DEI is included in ETFs like iShares FTSE NAREIT Industrial/Office Index Fund (FNIO), which holds 3.35% of DEI and has declined 3.51% over the past 100 days.",AMT
2014-12-26 00:00:00,"Corporate Office Properties Trust (OFC) will trade ex-dividend on December 29, 2014, with a cash dividend of $0.275 per share paid on January 15, 2015. Shareholders who buy stock before the ex-dividend date are eligible for the dividend, marking the 12th consecutive quarter of payments. The current stock price is $28.63, resulting in a dividend yield of 3.84%. OFC's earnings per share is $1.18, with a forecasted earnings growth of -4.63% for 2014, below the industry average of 9.5%. The stock has decreased 2.75% from its 52-week high and increased 21.57% from its 52-week low.",AMT
2014-12-29 00:00:00,"New Senior Investment Group Inc. (SNR) will trade ex-dividend on December 30, 2014, with a cash dividend of $0.23 per share due on January 30, 2015. Shareholders who bought the stock before the ex-dividend date are eligible for the dividend. The current stock price is $17.1, yielding 1.35%. The stock has decreased 15.35% from its 52-week high of $20.20 and increased 5.95% over its 52-week low of $16.14. SNR is in the Consumer Services sector, alongside companies like Simon Property Group and American Tower Corporation.",AMT
2014-12-30 00:00:00,"Urstadt Biddle Properties Inc. (UBA) will start trading ex-dividend on December 31, 2014, with a scheduled cash dividend of $0.255 per share paid on January 16, 2015. Shareholders who purchased stock before the ex-dividend date are eligible for the dividend, which represents a 0.99% increase from the previous quarter. The current stock price is $22.61, yielding 4.51%, and the last sale price was unchanged from the previous trading day. UBA's earnings per share is $1.54, with forecasted earnings growth of 17.45% for 2015, well above the industry average of 4.9%. It is part of the Consumer Services sector, with notable peers including Simon Property Group and American Tower Corporation.",AMT
2014-12-31 00:00:00,"Brandywine Realty Trust (BDN) will trade ex-dividend on January 2, 2015, with a scheduled cash dividend of $0.15 per share to be paid on January 20, 2015. Shareholders owning the stock before the ex-dividend date are eligible for the dividend, marking its 21st consecutive quarter of dividend payments. The stock's last sale was $16.08, down 1.53% from its 52-week high of $16.33 and up 18.28% from its 52-week low of $13.60. BDN’s current earnings per share is $0.13, with a forecasted earnings growth of -3.5% for 2014, below the industry average of 9.7%. It is also a top-10 holding in the IQ US Real Estate Small Cap ETF (ROOF), which has gained 7.56% over the past 100 days.",AMT
2015-01-05 00:00:00,"New York REIT, Inc. (NYRT) will begin trading ex-dividend on January 6, 2015, with a scheduled cash dividend of $0.0383333 per share to be paid on January 15, 2015. Shareholders who purchased shares before the ex-dividend date are eligible to receive the dividend, marking its 11th consecutive quarter. The current stock price is $10.71, with a dividend yield of 4.3%. The stock has decreased 13.07% from its 52-week high of $12.32 and increased 12.62% over the 52-week low of $9.51. NYRT operates within the Consumer Services sector, alongside companies like Simon Property Group (SPG) and American Tower Corporation (REIT, AMT).",AMT
2015-01-06 00:00:00,"RAIT Financial Trust (RAS) will trade ex-dividend on January 7, 2015, with a scheduled cash dividend of $0.18 per share payable on January 30, 2015. Shareholders who buy the stock before the ex-dividend date are eligible for the dividend, which has been consistent for three quarters. The last trading price was $7.77, down 14.05% from its 52-week high of $9.04 and up 13.27% from its 52-week low of $6.86. RAS's current earnings per share are -$2.67, and forecasted earnings growth for 2014 is -44.44%, below the industry average of 10.5%. It is part of the Consumer Services sector and is listed in Nasdaq's Dividend Calendar.",AMT
2015-01-07 00:00:00,"United Dominion Realty Trust (UDR) will start trading ex-dividend on January 8, 2015, with a scheduled cash dividend of $0.26 per share paid on February 2, 2015. Shareholders who buy UDR before the ex-dividend date are eligible for the dividend, marking the fourth consecutive quarter of the same payout. The stock's last sale price was $31.88, slightly below its 52-week high of $32.13 and significantly above its 52-week low of $23.14. UDR operates in the Consumer Services sector, with a current earnings per share of $0.49 and a projected 2014 earnings growth of 10.79%, surpassing the industry average. UDR is a top holding in the iShares Residential Real Estate Capped ETF (REZ), which has gained 11.79% over the past 100 days.",AMT
2015-01-09 00:00:00,"MFA Financial, Inc. (MFO) will trade ex-dividend on January 12, 2015, with a scheduled cash dividend of $0.50 per share to be paid on January 15, 2015. Shareholders who purchased shares before the ex-dividend date are eligible to receive the dividend. This marks the tenth consecutive quarter of the same dividend payment. The last trading price was $26.44, a 1.75% decrease from its 52-week high of $26.91 and a 6.91% increase from its 52-week low of $24.73. MFO is part of the Consumer Services sector, alongside companies such as Simon Property Group and American Tower Corporation.",AMT
2015-01-12 00:00:00,"FelCor Lodging Trust Incorporated (FCH) will start trading ex-dividend on January 13, 2015, with a scheduled cash dividend of $0.04 per share paid on January 30, 2015. Shareholders who buy shares before the ex-dividend date will be eligible for the dividend, which reflects a 100% increase from the previous quarter. The last trading price was $10.56, down 5.55% from the 52-week high of $11.18 and up 40.99% from the 52-week low of $7.49. FCH’s current earnings per share is $0.18, and its forecasted earnings growth in 2014 is 57.69%, significantly above the industry average of 10.5%. FCH is part of the Consumer Services sector, which includes companies like Simon Property Group and American Tower Corporation.",AMT
2015-01-13 00:00:00,"InnSuites Hospitality Trust (IHT) will trade ex-dividend on January 14, 2015, with a scheduled cash dividend of $0.01 per share payable on January 30, 2015. Shareholders owning IHT stock before the ex-dividend date are eligible for the dividend, marking the 18th consecutive quarter of the same payout. The stock's last sale was $2.29, down 26.59% from its 52-week high of $3.12 and up 57.93% from its low of $1.45. IHT operates in the Consumer Services sector and has an earnings per share of -$.18. Additional details on dividend dates and history are available on the company's dividend page.",AMT
2015-01-14 00:00:00,"The iShares U.S. Real Estate ETF (IYR) experienced an approximately $84.3 million outflow, representing a 1.3% decrease in shares week-over-week, with holdings dropping from 79,350,000 to 78,300,000 units. Notable underlying components include American Tower Corp, Crown Castle International Corp, and Boston Properties, with the first two down slightly and the latter up. The ETF's recent share price is $80.37, near its 52-week low of $63.67 and below its 52-week high of $81.03, and its performance can be compared against its 200-day moving average. ETFs trade like stocks but involve creation and destruction of units, which can influence underlying holdings and liquidity. Monitoring weekly flows helps identify significant investor activity, such as inflows or outflows in ETF share counts.",AMT
